station_name;bucket_start_timestamp;co2;extT;pm10;pm25;rh
SMART373;2024-01-16 02:00:00;755.0;8.383333333333333;13.033333333333333;3.7333333333333334;86.41333333333334
SMART41;2024-01-16 02:00:00;409.7142857142857;8.294;0.0;0.0;88.298
SMART59;2024-01-16 02:00:00;631.6296296296297;8.58148148148148;0.0;0.0;90.10000000000001
SMART127;2024-01-16 02:00:00;400.73214285714283;14.075000000000001;14.716666666666667;4.766666666666667;55.63392857142857
SMART367;2024-01-16 02:00:00;485.7241379310345;6.493103448275862;50.86206896551724;31.862068965517242;99.9
SMART128;2024-01-16 03:00:00;396.625;8.316666666666668;16.31578947368421;7.175438596491228;99.0
SMART07;2024-01-16 03:00:00;420.02702702702703;7.9716216216216225;23.054054054054053;9.162162162162161;99.9
SMART41;2024-01-16 03:00:00;408.3454545454546;8.209090909090909;0.0;0.0;90.10000000000001
SMART366;2024-01-16 03:00:00;406.43333333333334;7.596666666666668;14.033333333333333;5.5;88.80000000000001
SMART127;2024-01-16 03:00:00;398.82758620689657;14.313793103448276;14.711864406779661;4.627118644067797;55.74310344827586
SMART19;2024-01-16 03:00:00;430.1454545454545;7.0;11.944444444444445;5.888888888888889;99.0
SMART368;2024-01-16 03:00:00;481.4;7.290000000000001;35.03333333333333;22.1;99.9
SMART367;2024-01-16 03:00:00;487.37931034482756;6.624137931034483;34.793103448275865;21.137931034482758;99.9
SMART373;2024-01-16 03:00:00;760.4827586206897;8.220689655172414;13.448275862068966;3.7586206896551726;88.33793103448276
SMART59;2024-01-16 03:00:00;628.1702127659574;8.782978723404256;0.0;0.0;90.10000000000001
SMART368;2024-01-16 04:00:00;503.58620689655174;6.6482758620689655;47.0;28.75862068965517;99.9
SMART07;2024-01-16 04:00:00;446.79487179487177;7.256410256410256;31.53846153846154;15.487179487179487;99.9
SMART373;2024-01-16 04:00:00;755.4137931034483;7.613793103448277;12.827586206896552;3.0344827586206895;88.93448275862069
SMART127;2024-01-16 04:00:00;401.07142857142856;13.35714285714286;14.45;4.166666666666667;55.81607142857143
SMART41;2024-01-16 04:00:00;411.2962962962963;7.881481481481481;0.0;0.0;90.10000000000001
SMART128;2024-01-16 04:00:00;397.3333333333333;7.533333333333333;18.892857142857142;8.303571428571429;99.0
SMART19;2024-01-16 04:00:00;457.7368421052632;6.383333333333334;21.396551724137932;13.241379310344827;99.0
SMART366;2024-01-16 04:00:00;422.82758620689657;6.982758620689656;21.310344827586206;9.724137931034482;93.42758620689655
SMART367;2024-01-16 04:00:00;496.06666666666666;5.903333333333333;44.63333333333333;27.3;99.9
SMART59;2024-01-16 04:00:00;643.3148148148148;8.231481481481481;0.0;0.0;90.10000000000001
SMART128;2024-01-16 05:00:00;410.6607142857143;7.0;17.910714285714285;7.535714285714286;99.0
SMART19;2024-01-16 05:00:00;461.66037735849056;5.706896551724139;19.666666666666668;11.518518518518519;99.0
SMART07;2024-01-16 05:00:00;489.10526315789474;6.523684210526316;50.05263157894737;25.473684210526315;99.9
SMART367;2024-01-16 05:00:00;514.551724137931;5.2620689655172415;61.827586206896555;30.75862068965517;99.9
SMART366;2024-01-16 05:00:00;458.1666666666667;6.203333333333333;33.833333333333336;17.933333333333334;99.16333333333334
SMART41;2024-01-16 05:00:00;419.53846153846155;7.5673076923076925;0.0;0.0;90.10000000000001
SMART373;2024-01-16 05:00:00;769.2666666666667;6.96;16.233333333333334;4.1;92.10000000000001
SMART368;2024-01-16 05:00:00;504.56666666666666;6.15;55.53333333333333;32.8;99.9
SMART127;2024-01-16 05:00:00;407.8070175438597;12.654385964912281;15.576271186440678;4.898305084745763;57.45789473684211
SMART59;2024-01-16 05:00:00;634.1063829787234;7.45;0.0;0.0;88.22291666666666
SMART127;2024-01-16 06:00:00;417.125;12.933928571428574;14.783333333333333;3.8833333333333333;57.38214285714286
SMART366;2024-01-16 06:00:00;461.7931034482759;5.910344827586208;35.06896551724138;18.137931034482758;99.26206896551724
SMART128;2024-01-16 06:00:00;418.8363636363636;7.086206896551724;15.6;5.636363636363637;99.0
SMART368;2024-01-16 06:00:00;531.9310344827586;5.893103448275863;49.55172413793103;30.0;99.9
SMART373;2024-01-16 06:00:00;783.6896551724138;6.772413793103448;16.24137931034483;3.6551724137931036;93.14137931034483
SMART07;2024-01-16 06:00:00;505.6578947368421;6.38421052631579;37.36842105263158;18.07894736842105;99.9
SMART19;2024-01-16 06:00:00;483.81481481481484;5.372881355932204;17.10909090909091;8.945454545454545;99.0
SMART367;2024-01-16 06:00:00;504.6333333333333;4.826666666666667;48.63333333333333;27.166666666666668;99.9
SMART41;2024-01-16 06:00:00;423.2641509433962;7.666037735849057;0.0;0.0;90.10000000000001
SMART59;2024-01-16 06:00:00;636.3148148148148;7.864814814814816;0.0;0.0;90.10000000000001
SMART367;2024-01-16 07:00:00;522.1034482758621;5.696551724137931;49.13793103448276;28.379310344827587;99.9
SMART366;2024-01-16 07:00:00;456.6;6.76;24.366666666666667;8.966666666666667;94.41333333333334
SMART373;2024-01-16 07:00:00;819.448275862069;7.675862068965518;18.620689655172413;4.241379310344827;91.37586206896552
SMART07;2024-01-16 07:00:00;522.8648648648649;6.674358974358975;59.16216216216216;28.324324324324323;99.9
SMART59;2024-01-16 07:00:00;655.52;8.142000000000001;0.0;0.0;90.10000000000001
SMART41;2024-01-16 07:00:00;431.58;8.07;0.0;0.0;90.10000000000001
SMART368;2024-01-16 07:00:00;534.3103448275862;6.631034482758621;46.0;26.586206896551722;99.9
SMART127;2024-01-16 07:00:00;428.35087719298247;13.685964912280703;15.677966101694915;4.186440677966102;56.92456140350877
SMART128;2024-01-16 07:00:00;439.0;7.716666666666668;16.232142857142858;5.714285714285714;99.0
SMART19;2024-01-16 07:00:00;513.8035714285714;6.288135593220339;24.446428571428573;14.214285714285714;99.0
SMART367;2024-01-16 08:00:00;515.5333333333333;6.870000000000001;35.166666666666664;20.733333333333334;99.9
SMART19;2024-01-16 08:00:00;483.8775510204082;8.019607843137257;23.583333333333332;12.1875;99.0
SMART128;2024-01-16 08:00:00;438.8392857142857;9.166666666666668;22.214285714285715;9.357142857142858;99.0
SMART59;2024-01-16 08:00:00;678.0;9.658536585365853;0.0;0.0;90.10000000000001
SMART127;2024-01-16 08:00:00;421.26785714285717;15.401785714285715;19.316666666666666;6.716666666666667;55.16428571428571
SMART368;2024-01-16 08:00:00;503.8;8.196666666666667;34.6;18.833333333333332;96.75666666666667
SMART373;2024-01-16 08:00:00;815.4333333333333;9.056666666666667;21.733333333333334;5.933333333333334;86.96666666666667
SMART07;2024-01-16 08:00:00;488.3421052631579;8.383157894736842;49.36842105263158;22.0;99.9
SMART366;2024-01-16 08:00:00;449.0;8.13103448275862;26.379310344827587;10.551724137931034;88.86551724137932
SMART41;2024-01-16 08:00:00;431.68518518518516;9.157407407407408;0.0;0.0;88.7425925925926
SMART366;2024-01-16 09:00:00;470.8333333333333;9.443333333333333;35.43333333333333;16.133333333333333;84.13333333333334
SMART367;2024-01-16 09:00:00;460.58620689655174;8.282758620689656;26.655172413793103;15.137931034482758;99.9
SMART19;2024-01-16 09:00:00;493.28;9.090909090909092;27.901960784313726;17.372549019607842;99.0
SMART373;2024-01-16 09:00:00;793.551724137931;9.693103448275863;22.413793103448278;6.827586206896552;82.8344827586207
SMART368;2024-01-16 09:00:00;481.17241379310343;9.586206896551724;32.758620689655174;18.310344827586206;90.90689655172415
SMART07;2024-01-16 09:00:00;480.63157894736844;9.37657894736842;47.73684210526316;24.13157894736842;99.9
SMART128;2024-01-16 09:00:00;427.280701754386;9.983333333333334;28.267857142857142;13.107142857142858;99.0
SMART59;2024-01-16 09:00:00;654.5217391304348;11.021739130434783;0.0;0.0;89.8913043478261
SMART41;2024-01-16 09:00:00;449.3207547169811;10.669811320754718;0.0;0.0;84.39245283018869
SMART127;2024-01-16 09:00:00;413.2631578947368;16.15438596491228;22.655172413793103;9.711864406779661;53.24561403508772
SMART368;2024-01-16 10:00:00;456.8666666666667;10.270000000000001;27.5;14.966666666666667;88.72000000000001
SMART128;2024-01-16 10:00:00;460.3392857142857;10.237288135593221;45.6;23.30909090909091;99.0
SMART367;2024-01-16 10:00:00;440.3103448275862;9.589655172413794;22.379310344827587;11.206896551724139;99.58620689655173
SMART07;2024-01-16 10:00:00;465.42105263157896;10.175526315789474;46.921052631578945;23.92105263157895;99.9
SMART373;2024-01-16 10:00:00;827.551724137931;9.979310344827587;31.103448275862068;11.482758620689655;84.83793103448276
SMART41;2024-01-16 10:00:00;484.3703703703704;11.264814814814816;0.0;0.0;85.31296296296297
SMART366;2024-01-16 10:00:00;468.6896551724138;9.96896551724138;36.89655172413793;16.0;82.61379310344829
SMART59;2024-01-16 10:00:00;621.1428571428571;11.206122448979592;0.0;0.0;88.51632653061225
SMART19;2024-01-16 10:00:00;489.7818181818182;9.482758620689657;27.345454545454544;17.78181818181818;99.0
SMART127;2024-01-16 10:00:00;442.98214285714283;16.41785714285714;33.389830508474574;17.338983050847457;54.8125
SMART366;2024-01-16 11:00:00;452.1333333333333;12.236666666666666;36.0;14.666666666666666;74.71000000000001
SMART59;2024-01-16 11:00:00;623.3913043478261;13.021739130434781;0.0;0.0;83.36304347826088
SMART128;2024-01-16 11:00:00;433.2456140350877;14.0;35.92982456140351;16.17543859649123;96.80000000000001
SMART41;2024-01-16 11:00:00;458.66037735849056;14.71320754716981;0.0;0.0;72.0811320754717
SMART127;2024-01-16 11:00:00;424.45454545454544;22.116363636363637;25.94736842105263;11.578947368421053;48.46181818181819
SMART19;2024-01-16 11:00:00;455.35185185185185;13.543859649122808;23.79245283018868;12.39622641509434;93.43859649122807
SMART07;2024-01-16 11:00:00;465.87179487179486;15.7474358974359;46.282051282051285;21.256410256410255;90.36153846153846
SMART367;2024-01-16 11:00:00;441.6;11.986666666666666;23.066666666666666;10.266666666666667;93.98
SMART373;2024-01-16 11:00:00;821.5666666666667;12.63;30.933333333333334;10.966666666666667;75.09
SMART368;2024-01-16 11:00:00;442.0689655172414;13.162068965517243;26.448275862068964;11.655172413793103;76.68275862068965
SMART59;2024-01-16 12:00:00;625.6595744680851;14.461702127659576;0.0;0.0;81.13404255319149
SMART373;2024-01-16 12:00:00;804.7586206896551;14.431034482758623;26.75862068965517;7.241379310344827;70.29310344827586
SMART07;2024-01-16 12:00:00;438.7105263157895;15.911842105263158;38.78947368421053;15.657894736842104;87.71842105263158
SMART366;2024-01-16 12:00:00;427.9655172413793;13.555172413793105;28.24137931034483;10.344827586206897;72.67586206896551
SMART367;2024-01-16 12:00:00;440.9310344827586;13.231034482758623;27.06896551724138;11.0;89.8896551724138
SMART368;2024-01-16 12:00:00;434.48275862068965;14.562068965517241;26.93103448275862;11.448275862068966;72.86896551724139
SMART19;2024-01-16 12:00:00;448.16;14.019230769230768;23.367346938775512;11.306122448979592;90.92307692307693
SMART41;2024-01-16 12:00:00;440.7659574468085;14.772340425531915;0.0;0.0;72.04255319148938
SMART127;2024-01-16 12:00:00;401.89285714285717;23.61964285714286;23.54237288135593;9.372881355932204;44.10714285714286
SMART128;2024-01-16 12:00:00;412.8070175438597;14.683333333333335;32.93103448275862;13.5;94.05000000000001
SMART373;2024-01-16 13:00:00;793.2413793103449;14.358620689655172;23.896551724137932;5.827586206896552;69.6448275862069
SMART368;2024-01-16 13:00:00;424.26666666666665;15.183333333333335;22.166666666666668;8.033333333333333;69.74666666666667
SMART366;2024-01-16 13:00:00;426.23333333333335;13.840000000000002;27.5;9.066666666666666;72.64333333333333
SMART128;2024-01-16 13:00:00;404.3818181818182;14.76271186440678;25.660714285714285;9.517857142857142;92.91525423728814
SMART19;2024-01-16 13:00:00;437.1818181818182;14.711864406779663;18.946428571428573;7.75;87.0677966101695
SMART07;2024-01-16 13:00:00;424.8888888888889;15.455277777777779;32.611111111111114;11.61111111111111;89.49444444444445
SMART59;2024-01-16 13:00:00;618.42;14.478000000000002;0.0;0.0;80.2
SMART41;2024-01-16 13:00:00;430.78;16.046000000000003;0.0;0.0;65.47200000000001
SMART367;2024-01-16 13:00:00;431.7;13.906666666666666;23.666666666666668;8.333333333333334;85.99333333333334
SMART127;2024-01-16 13:00:00;397.74074074074076;21.564814814814817;19.875;6.339285714285714;46.46851851851852
SMART366;2024-01-16 14:00:00;416.9310344827586;14.051724137931036;19.310344827586206;5.206896551724138;66.58275862068966
SMART41;2024-01-16 14:00:00;417.7826086956522;15.382978723404257;0.0;0.0;62.71489361702128
SMART373;2024-01-16 14:00:00;774.2;13.753333333333334;19.1;3.3333333333333335;68.42666666666666
SMART127;2024-01-16 14:00:00;386.27777777777777;22.020370370370372;16.526315789473685;4.052631578947368;44.62222222222223
SMART367;2024-01-16 14:00:00;422.82758620689657;13.327586206896553;19.482758620689655;4.172413793103448;84.81724137931036
SMART128;2024-01-16 14:00:00;398.2;14.508474576271187;21.410714285714285;7.089285714285714;91.10169491525424
SMART07;2024-01-16 14:00:00;424.2105263157895;15.898684210526318;23.5;6.868421052631579;83.6621052631579
SMART59;2024-01-16 14:00:00;603.4375;14.920833333333334;0.0;0.0;72.47291666666666
SMART368;2024-01-16 14:00:00;417.41379310344826;14.555172413793105;14.344827586206897;4.0344827586206895;70.50689655172414
SMART19;2024-01-16 14:00:00;425.02;13.90566037735849;14.88;4.66;85.71698113207547
SMART19;2024-01-16 15:00:00;433.2391304347826;12.979166666666666;22.75;10.045454545454545;90.375
SMART41;2024-01-16 15:00:00;421.82978723404256;14.068085106382979;0.0;0.0;72.36595744680851
SMART128;2024-01-16 15:00:00;409.3076923076923;13.0;23.755102040816325;7.8979591836734695;94.47169811320755
SMART127;2024-01-16 15:00:00;398.25;19.5375;17.661016949152543;4.3559322033898304;48.6
SMART373;2024-01-16 15:00:00;785.9310344827586;12.99655172413793;19.310344827586206;3.2758620689655173;72.59310344827587
SMART366;2024-01-16 15:00:00;420.0;12.989655172413794;20.620689655172413;4.758620689655173;71.26551724137931
SMART367;2024-01-16 15:00:00;433.56666666666666;12.676666666666668;25.166666666666668;8.533333333333333;88.94666666666667
SMART07;2024-01-16 15:00:00;427.36842105263156;13.5;31.07894736842105;9.842105263157896;91.2078947368421
SMART59;2024-01-16 15:00:00;616.1904761904761;13.502380952380953;0.0;0.0;79.35476190476192
SMART368;2024-01-16 15:00:00;418.8666666666667;13.053333333333335;26.333333333333332;8.066666666666666;79.04666666666668
SMART373;2024-01-16 16:00:00;785.4666666666667;12.336666666666666;38.5;12.133333333333333;76.56333333333333
SMART127;2024-01-16 16:00:00;408.8545454545455;18.821818181818184;30.517241379310345;11.637931034482758;50.60727272727273
SMART41;2024-01-16 16:00:00;424.71153846153845;13.496153846153845;0.0;0.0;76.08269230769231
SMART368;2024-01-16 16:00:00;424.82758620689657;12.3;35.58620689655172;12.379310344827585;82.71034482758621
SMART128;2024-01-16 16:00:00;424.61538461538464;12.571428571428571;46.90384615384615;19.21153846153846;96.57142857142857
SMART59;2024-01-16 16:00:00;631.2647058823529;11.997058823529413;0.0;0.0;88.20882352941177
SMART07;2024-01-16 16:00:00;438.97222222222223;12.716666666666669;54.138888888888886;20.416666666666668;93.62222222222223
SMART367;2024-01-16 16:00:00;441.7931034482759;12.051724137931036;29.75862068965517;11.793103448275861;92.50689655172414
SMART366;2024-01-16 16:00:00;422.1;12.13;40.733333333333334;14.333333333333334;76.28333333333335
SMART19;2024-01-16 16:00:00;439.22222222222223;11.979166666666668;25.644444444444446;11.866666666666667;92.10416666666667
SMART59;2024-01-16 17:00:00;643.2826086956521;10.543478260869566;0.0;0.0;90.10000000000001
SMART07;2024-01-16 17:00:00;494.6216216216216;11.351351351351353;132.27027027027026;47.16216216216216;96.6945945945946
SMART367;2024-01-16 17:00:00;458.6551724137931;11.320689655172416;29.82758620689655;11.344827586206897;93.91724137931035
SMART19;2024-01-16 17:00:00;472.93023255813955;10.58695652173913;32.59090909090909;16.477272727272727;94.8913043478261
SMART373;2024-01-16 17:00:00;816.5172413793103;11.493103448275862;55.3448275862069;18.103448275862068;81.17241379310346
SMART128;2024-01-16 17:00:00;459.45283018867923;11.719298245614036;58.7962962962963;26.444444444444443;98.73684210526316
SMART41;2024-01-16 17:00:00;446.94;12.982;0.0;0.0;79.274
SMART368;2024-01-16 17:00:00;450.0689655172414;10.779310344827586;38.3448275862069;15.551724137931034;89.80689655172415
SMART127;2024-01-16 17:00:00;427.73214285714283;17.96785714285714;39.220338983050844;17.52542372881356;52.5125
SMART366;2024-01-16 17:00:00;447.2758620689655;10.944827586206898;53.10344827586207;18.79310344827586;81.88275862068966
SMART128;2024-01-16 18:00:00;466.25;10.3;51.910714285714285;22.696428571428573;99.0
SMART59;2024-01-16 18:00:00;665.5;8.68913043478261;0.0;0.0;90.10000000000001
SMART373;2024-01-16 18:00:00;815.2413793103449;10.079310344827586;38.689655172413794;13.068965517241379;86.73793103448276
SMART127;2024-01-16 18:00:00;431.7090909090909;16.316363636363636;36.47457627118644;16.338983050847457;54.44
SMART19;2024-01-16 18:00:00;484.90909090909093;9.208333333333334;43.82222222222222;25.488888888888887;98.08333333333334
SMART41;2024-01-16 18:00:00;462.74074074074076;11.633333333333333;0.0;0.0;84.66481481481482
SMART367;2024-01-16 18:00:00;446.9;10.46;26.666666666666668;11.4;93.27000000000001
SMART07;2024-01-16 18:00:00;491.7692307692308;9.877948717948719;82.46153846153847;35.56410256410256;99.34871794871795
SMART368;2024-01-16 18:00:00;462.96666666666664;9.28;63.0;33.43333333333333;94.71666666666667
SMART366;2024-01-16 18:00:00;453.53333333333336;9.266666666666667;50.166666666666664;19.533333333333335;88.96000000000001
SMART368;2024-01-16 19:00:00;488.9655172413793;9.113793103448277;54.689655172413794;27.620689655172413;94.81034482758622
SMART366;2024-01-16 19:00:00;444.86206896551727;9.203448275862069;62.44827586206897;23.689655172413794;87.40689655172415
SMART41;2024-01-16 19:00:00;508.54545454545456;10.60727272727273;0.0;0.0;90.00727272727273
SMART367;2024-01-16 19:00:00;475.37931034482756;8.489655172413794;36.724137931034484;16.93103448275862;99.65172413793104
SMART373;2024-01-16 19:00:00;844.8333333333334;9.656666666666666;49.5;18.033333333333335;88.98666666666668
SMART128;2024-01-16 19:00:00;459.45283018867923;9.963636363636365;43.28;19.4;99.0
