station_name;bucket_start_timestamp;co2;extT;pm10;pm25;rh;day_of_week
SMART365;2024-02-28 03:00:00;387.9310344827586;10.579310344827586;9.172413793103448;1.7241379310344829;89.48620689655172;2.0
SMART365;2024-02-28 04:00:00;389.76666666666665;10.636666666666668;8.333333333333334;1.5666666666666669;88.87666666666667;2.0
SMART365;2024-02-28 05:00:00;390.6206896551725;11.389655172413796;8.758620689655173;1.3793103448275863;85.35517241379311;2.0
SMART365;2024-02-28 06:00:00;395.5;11.706666666666669;8.466666666666667;1.4666666666666666;81.95;2.0
SMART365;2024-02-28 07:00:00;396.9655172413793;13.251724137931037;7.241379310344827;1.3103448275862069;72.80689655172414;2.0
SMART365;2024-02-28 08:00:00;394.4827586206897;13.951724137931036;5.862068965517241;1.3103448275862069;70.35862068965518;2.0
SMART365;2024-02-28 09:00:00;394.4333333333333;14.643333333333334;7.566666666666666;1.1666666666666667;69.07333333333334;2.0
SMART365;2024-02-28 10:00:00;397.9310344827586;15.689655172413794;9.413793103448276;1.9655172413793105;65.99310344827586;2.0
SMART365;2024-02-28 11:00:00;401.5;16.413333333333334;9.166666666666666;1.7333333333333334;63.67666666666667;2.0
SMART365;2024-02-28 12:00:00;402.1724137931034;15.986206896551725;7.206896551724138;1.4482758620689655;65.11379310344829;2.0
SMART365;2024-02-28 13:00:00;403.4333333333333;15.696666666666667;4.566666666666666;0.9;65.51333333333334;2.0
SMART365;2024-02-28 14:00:00;405.0344827586207;15.420689655172414;4.448275862068965;1.0689655172413792;67.97586206896551;2.0
SMART365;2024-02-28 15:00:00;413.6551724137931;15.16896551724138;3.034482758620689;0.7931034482758621;69.42068965517242;2.0
SMART365;2024-02-28 16:00:00;405.6666666666667;14.823333333333332;2.933333333333333;0.7333333333333333;69.91000000000001;2.0
SMART365;2024-02-28 17:00:00;401.7241379310345;14.56896551724138;3.5172413793103448;0.896551724137931;70.53103448275861;2.0
SMART365;2024-02-28 18:00:00;400.4333333333333;14.67;9.4;1.8333333333333333;70.27000000000001;2.0
SMART365;2024-02-28 19:00:00;397.7586206896552;15.010344827586207;13.20689655172414;2.2758620689655173;66.8344827586207;2.0
SMART365;2024-02-28 20:00:00;397.1333333333333;15.146666666666668;9.266666666666667;1.9;65.58;2.0
SMART365;2024-02-28 21:00:00;395.6206896551725;15.1;6.172413793103448;1.4137931034482758;66.13793103448276;2.0
SMART365;2024-02-28 22:00:00;395.3103448275862;15.179310344827588;3.0689655172413794;0.8620689655172413;67.06551724137931;2.0
SMART365;2024-02-28 23:00:00;394.6333333333333;14.44;4.166666666666667;1.2;70.12666666666667;2.0
SMART128;2024-02-28 00:00:00;407.5892857142857;10.491525423728817;12.089285714285714;3.4285714285714284;99.0;2.0
SMART128;2024-02-28 01:00:00;430.1428571428572;9.55;25.618181818181817;13.909090909090908;99.0;2.0
SMART128;2024-02-28 02:00:00;422.1785714285714;9.866666666666667;23.714285714285715;11.178571428571429;99.0;2.0
SMART128;2024-02-28 03:00:00;403.5;11.0;15.836363636363636;3.1818181818181817;99.0;2.0
SMART128;2024-02-28 04:00:00;423.75;10.084745762711863;19.089285714285715;6.607142857142857;99.0;2.0
SMART128;2024-02-28 05:00:00;415.0535714285714;10.766666666666667;17.410714285714285;4.357142857142857;99.0;2.0
SMART128;2024-02-28 06:00:00;410.2631578947368;11.85;15.403508771929824;3.263157894736842;99.0;2.0
SMART128;2024-02-28 07:00:00;404.9122807017544;13.366666666666667;13.803571428571429;3.196428571428572;97.26666666666668;2.0
SMART128;2024-02-28 08:00:00;400.7678571428572;14.0;12.589285714285714;2.875;94.2542372881356;2.0
SMART128;2024-02-28 09:00:00;399.69642857142856;14.45;13.789473684210526;2.8421052631578947;93.43333333333334;2.0
SMART128;2024-02-28 10:00:00;398.5272727272727;15.633333333333336;17.017543859649123;3.6140350877192975;90.65;2.0
SMART128;2024-02-28 11:00:00;401.6851851851852;16.135593220338986;17.017857142857142;3.803571428571429;88.40677966101696;2.0
SMART128;2024-02-28 12:00:00;400.6071428571428;16.0;15.5;3.125;87.93333333333334;2.0
SMART128;2024-02-28 13:00:00;401.6545454545454;15.881355932203393;9.964285714285714;2.2142857142857144;88.11864406779661;2.0
SMART128;2024-02-28 14:00:00;403.7592592592592;15.017241379310349;10.0;2.1666666666666665;89.96551724137932;2.0
SMART128;2024-02-28 15:00:00;406.07142857142856;15.0;7.685185185185185;1.7407407407407407;90.60344827586208;2.0
SMART128;2024-02-28 16:00:00;407.36206896551727;14.983333333333334;6.767857142857143;1.75;91.26666666666668;2.0
SMART128;2024-02-28 17:00:00;403.44642857142856;14.316666666666666;8.052631578947368;1.912280701754386;91.53333333333336;2.0
SMART128;2024-02-28 18:00:00;402.1607142857143;14.616666666666667;16.70689655172414;3.7413793103448274;91.56666666666666;2.0
SMART128;2024-02-28 19:00:00;393.9607843137255;15.0;23.098039215686278;4.666666666666667;89.72727272727273;2.0
SMART128;2024-02-28 20:00:00;402.0;15.0;16.910714285714285;3.7857142857142856;87.82758620689656;2.0
SMART128;2024-02-28 21:00:00;400.32142857142856;15.0;12.410714285714286;2.767857142857143;88.08333333333334;2.0
SMART128;2024-02-28 22:00:00;400.7017543859649;15.0;8.018181818181818;1.8727272727272728;89.18333333333334;2.0
SMART128;2024-02-28 23:00:00;397.6071428571428;15.0;8.125;2.0;89.65;2.0
SMART373;2024-02-28 00:00:00;419.8965517241379;10.017241379310343;14.241379310344827;4.586206896551724;95.4103448275862;2.0
SMART373;2024-02-28 01:00:00;429.1666666666667;9.143333333333334;21.5;9.133333333333333;99.54666666666668;2.0
SMART373;2024-02-28 02:00:00;418.44827586206895;9.56896551724138;17.103448275862068;5.0344827586206895;97.32068965517244;2.0
SMART373;2024-02-28 03:00:00;405.5172413793104;11.048275862068966;14.172413793103448;1.0344827586206895;85.94137931034483;2.0
SMART373;2024-02-28 04:00:00;423.2;9.606666666666667;15.0;2.2;95.68333333333334;2.0
SMART373;2024-02-28 05:00:00;413.3448275862069;10.679310344827586;14.79310344827586;1.206896551724138;89.79655172413794;2.0
SMART373;2024-02-28 06:00:00;413.1034482758621;11.713793103448277;13.724137931034482;1.0;81.9448275862069;2.0
SMART373;2024-02-28 07:00:00;420.76666666666665;12.69;15.566666666666666;2.3;76.17;2.0
SMART373;2024-02-28 08:00:00;416.4827586206897;13.882758620689655;10.551724137931034;1.103448275862069;69.79655172413793;2.0
SMART373;2024-02-28 09:00:00;416.9310344827586;14.7;11.241379310344827;1.0;68.05862068965517;2.0
SMART373;2024-02-28 10:00:00;420.1666666666667;15.786666666666669;14.833333333333334;1.2;64.67333333333333;2.0
SMART373;2024-02-28 11:00:00;425.3448275862069;16.289655172413795;16.137931034482758;1.3103448275862069;63.14137931034483;2.0
SMART373;2024-02-28 12:00:00;423.4333333333333;16.063333333333333;13.933333333333334;1.2333333333333334;63.56666666666666;2.0
SMART373;2024-02-28 13:00:00;423.6896551724138;15.772413793103448;8.655172413793103;0.6206896551724138;64.20689655172414;2.0
SMART373;2024-02-28 14:00:00;424.3793103448276;15.479310344827589;7.379310344827586;0.5862068965517241;66.80689655172414;2.0
SMART373;2024-02-28 15:00:00;427.1;15.146666666666668;6.066666666666666;0.1666666666666666;68.34;2.0
SMART373;2024-02-28 16:00:00;424.13793103448273;14.772413793103448;6.137931034482759;0.1034482758620689;69.41379310344828;2.0
SMART373;2024-02-28 17:00:00;420.7241379310345;14.54137931034483;6.482758620689655;0.7931034482758621;70.09655172413794;2.0
SMART373;2024-02-28 18:00:00;418.8333333333333;14.656666666666666;13.633333333333333;1.2333333333333334;69.71666666666667;2.0
SMART373;2024-02-28 19:00:00;416.6551724137931;15.00344827586207;20.620689655172413;2.103448275862069;66.10344827586208;2.0
SMART373;2024-02-28 20:00:00;416.0344827586207;15.251724137931037;14.482758620689657;1.3793103448275863;63.88275862068966;2.0
SMART373;2024-02-28 21:00:00;414.4;15.18;10.866666666666667;0.9333333333333332;64.57666666666667;2.0
SMART373;2024-02-28 22:00:00;413.8965517241379;15.2;7.0;0.5517241379310345;65.78965517241379;2.0
SMART373;2024-02-28 23:00:00;411.8;14.913333333333334;6.033333333333333;0.4666666666666667;66.77000000000001;2.0
SMART366;2024-02-28 00:00:00;430.13793103448273;9.051724137931036;31.58620689655172;19.13793103448276;99.9;2.0
SMART366;2024-02-28 01:00:00;424.0344827586207;8.755172413793103;20.724137931034484;11.20689655172414;99.9;2.0
SMART366;2024-02-28 02:00:00;413.9;9.02;13.266666666666667;3.466666666666667;99.9;2.0
SMART366;2024-02-28 03:00:00;416.86206896551727;9.155172413793103;12.724137931034482;3.034482758620689;98.52068965517242;2.0
SMART366;2024-02-28 04:00:00;422.1666666666667;8.786666666666667;13.566666666666666;3.0;99.9;2.0
SMART366;2024-02-28 05:00:00;422.2413793103448;9.151724137931035;17.75862068965517;4.793103448275862;99.25862068965516;2.0
SMART366;2024-02-28 06:00:00;425.53333333333336;9.943333333333335;17.8;5.033333333333333;94.75333333333332;2.0
SMART366;2024-02-28 07:00:00;414.9655172413793;12.23793103448276;12.827586206896552;1.5517241379310345;77.60689655172415;2.0
SMART366;2024-02-28 08:00:00;418.4333333333333;13.25;10.0;1.2;73.70333333333333;2.0
SMART366;2024-02-28 09:00:00;424.0344827586207;14.579310344827588;10.482758620689657;1.3103448275862069;68.60689655172415;2.0
SMART366;2024-02-28 10:00:00;429.6666666666667;15.573333333333332;12.5;1.6666666666666667;65.38666666666667;2.0
SMART366;2024-02-28 11:00:00;436.3103448275862;16.493103448275864;14.172413793103448;2.103448275862069;61.42068965517242;2.0
SMART366;2024-02-28 12:00:00;435.3793103448276;16.286206896551725;11.620689655172416;2.3793103448275863;61.66896551724139;2.0
SMART366;2024-02-28 13:00:00;434.2;15.883333333333336;7.4;1.2;62.52000000000001;2.0
SMART366;2024-02-28 14:00:00;437.3103448275862;15.617241379310348;7.137931034482759;1.0689655172413792;64.58620689655173;2.0
SMART366;2024-02-28 15:00:00;436.9333333333333;15.203333333333331;4.366666666666666;0.8333333333333334;66.15333333333334;2.0
SMART366;2024-02-28 16:00:00;437.5172413793104;14.83448275862069;5.620689655172414;0.7586206896551724;67.42758620689655;2.0
SMART366;2024-02-28 17:00:00;438.2;14.43;5.633333333333334;0.8;68.91333333333334;2.0
SMART366;2024-02-28 18:00:00;434.1724137931034;14.417241379310347;12.379310344827584;1.7241379310344829;69.00689655172414;2.0
SMART366;2024-02-28 19:00:00;431.5;14.726666666666668;19.166666666666668;2.6;65.95666666666668;2.0
SMART366;2024-02-28 20:00:00;428.86206896551727;15.00344827586207;13.79310344827586;1.6896551724137931;63.62758620689655;2.0
SMART366;2024-02-28 21:00:00;427.1034482758621;14.979310344827589;9.89655172413793;1.2758620689655171;63.96551724137932;2.0
SMART366;2024-02-28 22:00:00;426.4666666666666;14.773333333333332;5.3;0.8666666666666667;66.15666666666668;2.0
SMART366;2024-02-28 23:00:00;426.5483870967742;14.13225806451613;8.03225806451613;2.870967741935484;69.68709677419355;2.0
SMART370;2024-02-28 00:00:00;424.8965517241379;10.551724137931036;5.862068965517241;1.3103448275862069;89.36896551724139;2.0
SMART370;2024-02-28 01:00:00;438.1724137931034;10.127586206896552;9.517241379310343;4.448275862068965;93.70344827586209;2.0
SMART370;2024-02-28 02:00:00;437.3103448275862;10.041379310344828;11.827586206896552;5.827586206896552;96.48275862068964;2.0
SMART370;2024-02-28 03:00:00;430.8333333333333;10.266666666666667;9.366666666666667;3.1333333333333333;93.26;2.0
SMART370;2024-02-28 04:00:00;424.5517241379311;10.413793103448278;8.0;1.7586206896551724;90.4103448275862;2.0
SMART370;2024-02-28 05:00:00;421.0689655172414;11.224137931034484;8.448275862068966;1.103448275862069;85.21724137931035;2.0
SMART370;2024-02-28 06:00:00;410.5172413793104;12.872413793103448;8.172413793103448;1.0;70.87241379310346;2.0
SMART370;2024-02-28 07:00:00;409.5517241379311;13.841379310344829;5.620689655172414;1.0;66.26206896551724;2.0
SMART370;2024-02-28 08:00:00;409.56666666666666;14.386666666666668;5.633333333333334;1.0;63.97666666666667;2.0
SMART370;2024-02-28 09:00:00;409.0;15.086206896551724;6.310344827586207;1.0;62.55862068965518;2.0
SMART370;2024-02-28 10:00:00;409.8965517241379;15.844827586206897;8.793103448275861;1.3103448275862069;61.16551724137932;2.0
SMART370;2024-02-28 11:00:00;411.41379310344826;17.013793103448275;8.068965517241379;1.0689655172413792;56.97586206896551;2.0
SMART370;2024-02-28 12:00:00;412.4;16.790000000000003;7.466666666666667;1.1;56.95666666666668;2.0
SMART370;2024-02-28 13:00:00;412.4827586206897;16.27931034482759;4.931034482758621;0.9310344827586208;60.40344827586208;2.0
SMART370;2024-02-28 14:00:00;412.3103448275862;16.220689655172414;6.689655172413793;1.0;61.06206896551725;2.0
SMART370;2024-02-28 15:00:00;414.1666666666667;15.836666666666668;4.866666666666666;0.7666666666666667;62.91;2.0
SMART370;2024-02-28 16:00:00;412.5862068965517;15.74137931034483;3.7586206896551726;0.5517241379310345;62.265517241379314;2.0
SMART370;2024-02-28 17:00:00;412.4827586206897;15.513793103448275;5.724137931034483;0.7241379310344828;63.26206896551725;2.0
SMART370;2024-02-28 18:00:00;416.03333333333336;15.366666666666667;8.933333333333334;1.5333333333333334;63.08;2.0
SMART370;2024-02-28 19:00:00;414.1034482758621;15.413793103448278;10.655172413793103;1.793103448275862;61.22413793103449;2.0
SMART370;2024-02-28 20:00:00;412.13793103448273;15.424137931034483;7.9655172413793105;1.137931034482759;61.21724137931035;2.0
SMART370;2024-02-28 21:00:00;410.3448275862069;15.53793103448276;5.931034482758621;1.137931034482759;61.13448275862069;2.0
SMART370;2024-02-28 22:00:00;408.4;15.643333333333334;2.6333333333333333;0.1;61.55;2.0
SMART370;2024-02-28 23:00:00;408.86206896551727;15.472413793103447;2.5172413793103448;0.4827586206896552;62.11034482758621;2.0
SMART59;2024-02-28 00:00:00;650.5283018867924;9.637735849056604;41.05263157894737;37.10526315789474;90.1;2.0
SMART59;2024-02-28 01:00:00;642.622641509434;9.49245283018868;21.379310344827587;14.741379310344827;90.1;2.0
SMART59;2024-02-28 02:00:00;639.94;9.668;18.814814814814813;9.962962962962964;90.1;2.0
SMART59;2024-02-28 03:00:00;641.0;9.68867924528302;16.224137931034484;6.0344827586206895;90.1;2.0
SMART59;2024-02-28 04:00:00;649.8846153846154;9.586538461538462;16.607142857142858;6.357142857142857;90.1;2.0
SMART59;2024-02-28 05:00:00;648.24;9.692;17.12962962962963;6.592592592592593;90.1;2.0
SMART59;2024-02-28 06:00:00;647.3703703703703;10.29074074074074;18.74137931034483;6.758620689655173;90.1;2.0
SMART59;2024-02-28 07:00:00;622.6603773584906;12.764150943396228;14.172413793103448;4.258620689655173;85.09433962264151;2.0
SMART59;2024-02-28 08:00:00;613.4807692307693;14.015384615384615;11.267857142857142;3.1785714285714284;78.67884615384617;2.0
SMART59;2024-02-28 09:00:00;610.0181818181818;15.245454545454548;11.169491525423728;3.0;73.92727272727272;2.0
SMART59;2024-02-28 10:00:00;609.1153846153846;16.092307692307696;15.228070175438596;4.859649122807017;70.15961538461538;2.0
SMART59;2024-02-28 11:00:00;605.8867924528302;17.349056603773587;15.155172413793103;4.0;64.35094339622641;2.0
SMART59;2024-02-28 12:00:00;608.8269230769231;17.236538461538462;13.446428571428571;3.4107142857142856;63.30961538461538;2.0
SMART59;2024-02-28 13:00:00;612.6923076923077;16.615384615384617;9.821428571428571;2.1607142857142856;65.35576923076923;2.0
SMART59;2024-02-28 14:00:00;617.1132075471698;16.315094339622643;8.844827586206897;1.9310344827586208;68.07924528301888;2.0
SMART59;2024-02-28 15:00:00;621.78;15.944;6.773584905660377;1.4150943396226414;69.83200000000001;2.0
SMART59;2024-02-28 16:00:00;622.5531914893617;15.54468085106383;7.423076923076923;2.5576923076923075;71.24468085106383;2.0
SMART59;2024-02-28 17:00:00;624.8269230769231;15.059615384615384;7.464285714285714;2.107142857142857;74.00769230769231;2.0
SMART59;2024-02-28 18:00:00;625.3333333333334;15.253703703703705;14.017241379310343;4.5344827586206895;72.96111111111111;2.0
SMART59;2024-02-28 19:00:00;623.5294117647059;15.372549019607844;21.70909090909091;5.927272727272728;70.41960784313726;2.0
SMART59;2024-02-28 20:00:00;616.02;15.494;16.24074074074074;4.685185185185185;68.542;2.0
SMART59;2024-02-28 21:00:00;614.6346153846154;15.484615384615385;12.339285714285714;3.4642857142857144;68.61730769230769;2.0
SMART59;2024-02-28 22:00:00;616.9807692307693;15.403846153846157;8.403508771929825;2.8596491228070176;70.55;2.0
SMART59;2024-02-28 23:00:00;609.4651162790698;14.956818181818182;7.297872340425532;2.127659574468085;69.39090909090909;2.0
SMART41;2024-02-28 00:00:00;435.6037735849056;10.820754716981131;36.05172413793103;22.879310344827587;90.1;2.0
SMART41;2024-02-28 01:00:00;440.7647058823529;10.190196078431374;76.19642857142857;57.125;90.1;2.0
SMART41;2024-02-28 02:00:00;436.9038461538461;10.251923076923076;49.69090909090909;33.32727272727273;90.1;2.0
SMART41;2024-02-28 03:00:00;428.265306122449;10.142;29.150943396226417;13.39622641509434;88.298;2.0
SMART41;2024-02-28 04:00:00;429.25;10.473076923076924;29.24137931034483;10.344827586206897;90.1;2.0
SMART41;2024-02-28 05:00:00;433.1960784313725;10.601960784313723;26.98181818181818;9.690909090909091;90.1;2.0
SMART41;2024-02-28 06:00:00;427.9423076923077;11.46346153846154;18.83636363636364;3.690909090909091;90.0173076923077;2.0
SMART41;2024-02-28 07:00:00;415.0188679245283;12.867924528301888;14.385964912280702;2.789473684210526;83.18490566037735;2.0
SMART41;2024-02-28 08:00:00;412.0754716981132;13.78490566037736;11.596491228070176;2.1052631578947367;79.03962264150944;2.0
SMART41;2024-02-28 09:00:00;413.3269230769231;15.076923076923078;11.526315789473683;2.0701754385964914;74.02307692307693;2.0
SMART41;2024-02-28 10:00:00;414.66037735849056;15.550943396226415;13.10344827586207;2.6379310344827585;72.17735849056605;2.0
SMART41;2024-02-28 11:00:00;416.0192307692308;17.286538461538463;15.929824561403509;3.333333333333333;63.59038461538462;2.0
SMART41;2024-02-28 12:00:00;416.537037037037;17.32777777777778;14.152542372881356;2.983050847457627;61.8074074074074;2.0
SMART41;2024-02-28 13:00:00;416.9245283018868;16.962264150943398;9.087719298245617;1.7894736842105263;64.4490566037736;2.0
SMART41;2024-02-28 14:00:00;416.7962962962963;16.627777777777776;11.701754385964913;2.6140350877192984;65.92222222222222;2.0
SMART41;2024-02-28 15:00:00;420.3720930232558;15.94318181818182;7.583333333333333;1.625;65.82272727272728;2.0
SMART41;2024-02-28 16:00:00;418.0377358490566;16.033962264150944;6.9298245614035086;1.1929824561403508;67.6433962264151;2.0
SMART41;2024-02-28 17:00:00;421.9433962264151;15.203773584905662;7.421052631578948;1.649122807017544;72.23962264150944;2.0
SMART41;2024-02-28 18:00:00;424.34615384615387;14.951923076923078;15.421052631578949;4.298245614035087;73.86730769230769;2.0
SMART41;2024-02-28 19:00:00;417.3962264150944;15.150943396226417;23.350877192982452;5.245614035087719;70.76792452830189;2.0
SMART41;2024-02-28 20:00:00;414.1509433962264;15.039622641509434;18.12280701754386;3.684210526315789;70.59433962264151;2.0
SMART41;2024-02-28 21:00:00;413.3125;15.13125;11.92156862745098;2.607843137254902;69.90416666666667;2.0
SMART41;2024-02-28 22:00:00;412.59615384615387;15.071153846153846;5.614035087719298;1.1578947368421053;71.56923076923077;2.0
